# Log started: 2023-01-02 00:59:49 +0100
[2023-01-02 00:59:49] ~↪ »RERUN« #FFFiesta Day 26 - FFXIII - A race through the series with @BGG02 - !Fiesta in chat for more information! (Final Fantasy XIII)~
[2023-01-02 00:59:49] Joining #sevensins..
[2023-01-02 13:06:35] <7thSaga> LUL nomnomnom
[2023-01-02 13:06:46] <%TidusZecht> Titan eats up big creatures and poops out bigger creatures bggHaa
[2023-01-02 13:06:52] <%Neobullseye> @Lonefellow On the one side, same. On the other, we would be like ants to him XD
[2023-01-02 13:06:53] <+Fuerutar> allo!!! how goes 13?
[2023-01-02 13:06:56] <%Vdc2012> I’m currently attempting to 100% the side missions of crisis core and this minerva bitch is annoying lmao.
[2023-01-02 13:07:09] <%Lonefellow> I think they got the message because in XIII-2 the literal second boss is a smaller Titan
[2023-01-02 13:07:15] <%TidusZecht> I 5 starred vercingetorix the first time I beat him
[2023-01-02 13:07:23] <%TidusZecht> took me 5 days I think
[2023-01-02 13:07:24] <%Vdc2012> My bad.
[2023-01-02 13:07:37] <%SeriousCat_VanillaTV> !modulate face
[2023-01-02 13:07:37] <@%XyPara>* MoDuLaTiNg FaCe [ sevenT ]-[ sevenHype ]-[ sevenKEK ]
[2023-01-02 13:07:39] VIEWERS: 397
[2023-01-02 13:07:43] <+Dayriu> im grinding for the missions right now....it takes a while
[2023-01-02 13:08:57] <+Fuerutar> yay 2 minutes of ads as I say hi LUL fuerutRIP
[2023-01-02 13:09:00] <%TidusZecht> so like my timeline for playing this game: it came out. immediately bought it. played it until this point. put it down dor exactly 365 days. picked it back up. and 1 month later I got plat
[2023-01-02 13:09:23] <%+spectr0nn> lol so many ppl who dropped off here
[2023-01-02 13:09:34] <%thisadsupportstwitch1> Yeah the brand is Tysons chicken Iol
[2023-01-02 13:09:39] VIEWERS: 397
[2023-01-02 13:09:50] <+Fuerutar> it's all good I don't mind supporting you. how goes 13?  I missed your response due to them.
[2023-01-02 13:10:38] <+Fuerutar> awesome. 13 is my least favorite,but I haven't given it a fair chance I don't think.
[2023-01-02 13:10:56] <%TidusZecht> you can't 1 shot him Kappa that'd be insane. we did first try him tho lol
[2023-01-02 13:11:10] <%$Glairs> i always thought this game was 90% tutorial
[2023-01-02 13:11:34] <%$RaptorGesus> Good Morning Seven and Sinners sevenClod
[2023-01-02 13:11:40] VIEWERS: 401
[2023-01-02 13:11:44] <@%XyPara> Yeah that's a giant fish irl sevenEZ MrDestructoid
[2023-01-02 13:11:53] <%Neobullseye> PAra pls.
[2023-01-02 13:11:59] <%Neobullseye> That is very clearly not a fish.
[2023-01-02 13:12:05] <%$Glairs> Para sevenKarma
[2023-01-02 13:12:11] <%+spectr0nn> irl tho
[2023-01-02 13:12:15] <%TidusZecht> lmao
[2023-01-02 13:12:32] <%TidusZecht> I dunno. fish on ff 8 look pretty weird
[2023-01-02 13:13:16] <%TidusZecht> ALEX TIME!
[2023-01-02 13:13:20] <%+spectr0nn> hope tanking the floor once more
[2023-01-02 13:13:21] <%Neobullseye> Welp, good thing Hope didn't faint in the actual water.
[2023-01-02 13:13:40] VIEWERS: 401
[2023-01-02 13:13:41] <%Neobullseye> Oh, are we burning his body? D:
[2023-01-02 13:13:44] <%Neobullseye> Oh, never mind.
[2023-01-02 13:13:49] <%Neobullseye> Never mind! False alarm!
[2023-01-02 13:14:44] <7thSaga> tasnPEACH
[2023-01-02 13:15:40] VIEWERS: 401
[2023-01-02 13:16:04] <+Dayriu> genius idea
[2023-01-02 13:16:04] <7thSaga> that works to LUL
[2023-01-02 13:16:04] <%SeriousCat_VanillaTV> Is it Gundam time already?
[2023-01-02 13:16:15] <%TidusZecht> this is your strength hope
[2023-01-02 13:16:26] <%Lonefellow> This may be my favorite summon alongside Bahamut but sadly I never control Hope LUL
[2023-01-02 13:16:39] <%+spectr0nn> power rangers style
[2023-01-02 13:16:40] <%TidusZecht> volton Kappa
[2023-01-02 13:16:44] BITS: Neobullseye (111)
[2023-01-02 13:16:44] <%Neobullseye> Cheer111  And just like in FF9, moments after Bahamut arrived, so does Alexander. At least this time we didn't have to blow up a capital city Kappa
[2023-01-02 13:16:47] <%TidusZecht> voltron*
[2023-01-02 13:16:54] <%Lonefellow> Eidolonzord, assemble!
[2023-01-02 13:17:02] <%MetalGearXicor> They would form the Super Tengan Toppa Gurren Lagann
[2023-01-02 13:17:23] <%Neobullseye> LUL
[2023-01-02 13:17:25] <RothiiTV> DAMN
[2023-01-02 13:17:26] <%MetalGearXicor> sevenDead
[2023-01-02 13:17:26] <%TidusZecht> GET REKT SCRUB
[2023-01-02 13:17:28] <Zanur> LUL
[2023-01-02 13:17:41] <7thSaga> Thats our Seven LUL
[2023-01-02 13:17:41] VIEWERS: 401
[2023-01-02 13:17:43] <%daimonologos> :slap: :whack: :dead:
[2023-01-02 13:17:47] <%Lonefellow> Alexander: "I'm here to help you. Please don't resist. MrDestructoid "
[2023-01-02 13:17:52] <%SeriousCat_VanillaTV> Seven: "I can work with this!" *SPLAT* "Fucking Lightning..."
[2023-01-02 13:17:52] <%TidusZecht> what's that anime where the girls are battleships?
[2023-01-02 13:18:07] <%MetalGearXicor> Azur Lane
[2023-01-02 13:18:36] <%Neobullseye> Oh yeah, let's make Hope the first team leader against a heavy hitter that immediately goes after Hope -- who, might I add, has /terrible HP/!
[2023-01-02 13:19:04] <%Neobullseye> I *still* don't understand why the party leader dying means a game over.
[2023-01-02 13:19:30] <%TidusZecht> the hilarious thing is is that hope gets one of 2 opposite auto statuses if you equip him with the right combination of weapon and accessories
[2023-01-02 13:19:36] <%+JaymieGamer> so i never got passed ch11 so time to see
[2023-01-02 13:19:41] VIEWERS: 401
[2023-01-02 13:19:56] <%TidusZecht> and his auto ability gives him perfect defense preventing any damage from physicals lol
[2023-01-02 13:19:57] <+Getrome> @Neobullseye because they didn't want to code the ability to switch leaders mid battle
[2023-01-02 13:20:18] <+Getrome> too lazy
[2023-01-02 13:20:42] <%+spectr0nn> oh god, not this lazy devs talk again
[2023-01-02 13:21:20] <+Dayriu> hm... so we got odin/horse, shiva-twins/bike, brunhildr/car, bahamut/dragon, alexander/castle and hecatonchier/???..... so the combination could be: a dragon with many arms, riding horse on a bike, on a castle, riding a car.... did i got that right?
[2023-01-02 13:21:31] <%$FFyte> Nice, Alex down
[2023-01-02 13:21:35] <%MetalGearXicor> sevenDead
[2023-01-02 13:21:39] <%MetalGearXicor> oops
[2023-01-02 13:21:42] VIEWERS: 408
[2023-01-02 13:21:42] <%MetalGearXicor> sevenGG
[2023-01-02 13:21:44] <%SeriousCat_VanillaTV> sevenGG
[2023-01-02 13:21:58] <Zanur> well done
[2023-01-02 13:22:01] <%Neobullseye> Hecaton is a Magitek Armor
[2023-01-02 13:22:35] <%MetalGearXicor> It's Aizen's prison chair Kappa
[2023-01-02 13:22:46] <%Neobullseye> Still a first try if you ask me.
[2023-01-02 13:22:48] <%TidusZecht> there is a setup I found which requires him to have all his accessory slots and all of them have to be the highest upgraded strength increaser and when done this way he has the perfect defense
[2023-01-02 13:23:10] <%TidusZecht> if I'm remembering the right accessory
[2023-01-02 13:23:38] <%TidusZecht> I'll go check it
[2023-01-02 13:23:43] VIEWERS: 408
[2023-01-02 13:23:52] <%Neobullseye> So... This is the part where we start to explore the world of Gran Pulse, right?
[2023-01-02 13:24:01] <+Dayriu> To Freedom!
[2023-01-02 13:24:08] <%Lonefellow> BGG said you always used Snow in the Fiesta. Is that true?
[2023-01-02 13:25:03] <@%Eymas> Imagine your focus being a fetch quest for ten cabbages.
[2023-01-02 13:25:43] VIEWERS: 408
[2023-01-02 13:26:09] [Raid] 432 raiders from CarcinogenSDA have joined!
[2023-01-02 13:26:26] <7thSaga> Raid HYPU!
[2023-01-02 13:26:30] <%MetalGearXicor> sevenHype
[2023-01-02 13:26:54] <!CarcinogenSDA> I never beat this
[2023-01-02 13:26:57] <+Dayriu> !fiesta
[2023-01-02 13:26:57] <@%^GilgamEXP> Welcome to the Final Fantasy Fiesta! A race through the Final Fantasy series together with twitch.tv/bgg02 where we're not allowed to escape any battles or skip any cutscenes! Check out our site @ https://fffiesta.com & join our Discord @ https://www.fffiesta.com/discord !
[2023-01-02 13:27:07] <%Neobullseye> @Eymas "My focus is to find something called a 'Shiny Dialga'.  I don't even know what a Dialga is, let alone a shiny one. Or is it a person? The only hint I got is that it's a Pokémon, whatever that means..."
[2023-01-02 13:27:42] BITS: Chobin64 (4402)
[2023-01-02 13:27:42] <%Chobin64> cheer4402
[2023-01-02 13:27:43] VIEWERS: 885
[2023-01-02 13:27:59] <Sukyaki> almost palindrome
[2023-01-02 13:28:06] <Sukyaki> oh nvm palindrome
[2023-01-02 13:28:08] <%Retaliator_NL> Wait
[2023-01-02 13:28:14] <Cissa90> Ff13 = shit story but great gameplay
[2023-01-02 13:28:17] <Sukyaki> my brain is rip KEKW
[2023-01-02 13:28:19] <%Retaliator_NL> You JUST passed the "tutorial" you talked about YESTERDAY?
[2023-01-02 13:28:42] <+Dayriu> yes
[2023-01-02 13:28:49] <+Dayriu> 13 has a long "tutorial"
[2023-01-02 13:28:55] <%Retaliator_NL> The hell
[2023-01-02 13:29:03] <+Getrome> I like the story and the world of this game, but some of the characters and dialogue really drag it down
[2023-01-02 13:29:17] <%+spectr0nn> its only like 20 hours long at normal gameplay pace Kappa
[2023-01-02 13:29:33] <%thisadsupportstwitch1> I have fond memories of grinding during this part. Especially farming Plat ingots
[2023-01-02 13:29:43] VIEWERS: 885
[2023-01-02 13:29:48] <skulgun> does one open field an open world make
[2023-01-02 13:30:14] <%$FFyte> it's really not only one
[2023-01-02 13:30:53] <@%Eymas> 't is kind of a clever tie in with the game's theme.
[2023-01-02 13:31:27] <%+trestin3> Snow has has the fastest Rav animation if I remember correctly
[2023-01-02 13:31:43] VIEWERS: 885
[2023-01-02 13:32:32] <%Neobullseye> Like I said before: The reason you finally gain some freedom now is because you escaped the Cocoon Fal'cie's 'sphere of influence'.
[2023-01-02 13:32:38] <%Neobullseye> Quite literally, in fact :P
[2023-01-02 13:32:44] <@%Eymas> exactly
[2023-01-02 13:32:48] <%+JaymieGamer> so ur only using the main 3 for each?
[2023-01-02 13:32:50] <%Retaliator_NL> Will you also be playing the other 13 games? E.g. Lightning returns?
[2023-01-02 13:33:00] <%+trestin3> isn't he pretty good with sab too? or am I remembering that wrong?
[2023-01-02 13:33:01] <%+spectr0nn> nope
[2023-01-02 13:33:03] <%$FFyte> no, Retaliator_NL
[2023-01-02 13:33:05] <%Retaliator_NL> Also why is it, that probably the most controversial ff game gets the most sequals
[2023-01-02 13:33:09] <%$FFyte> next game is FFXV
[2023-01-02 13:33:25] <%+spectr0nn> @Retaliator_NL it was really popular in Japan apparently
[2023-01-02 13:33:32] <skulgun> when are we getting FF viii-2
[2023-01-02 13:33:43] VIEWERS: 666
[2023-01-02 13:33:44] <+Dayriu> !incentive 15
[2023-01-02 13:33:45] <%Retaliator_NL> @spectr0nn ah
[2023-01-02 13:33:45] <@^Nightbot> Type !Incentive <Final Fantasy Game> to get the version and incentives or visit https://www.fffiesta.com/ for full details!.
[2023-01-02 13:33:57] <+Dayriu> !incentive xv
[2023-01-02 13:33:58] <@^Nightbot> Type !Incentive <Final Fantasy Game> to get the version and incentives or visit https://www.fffiesta.com/ for full details!.
[2023-01-02 13:34:12] <+Dayriu> !incentive ff15
[2023-01-02 13:34:14] <@^Nightbot> Final Fantasy 15 (PS4/5) | BGG Incentive: No Ascension Grid | Seven Incentive: No Accessories
[2023-01-02 13:34:20] <%hazelduff> I have never caught XV in your streams so I'm really hyped for that
[2023-01-02 13:34:21] <%Felknia_> I remember grinding the hell out of that battle
[2023-01-02 13:34:25] <%+spectr0nn> also they invested a good bit in the engine tech for this game and i guess they wanted to get some more mileage out of it, hence more games
[2023-01-02 13:34:35] <%MetalGearXicor> sevenHype
[2023-01-02 13:34:41] <%+trestin3> I love this grind!
[2023-01-02 13:34:42] <%$FFyte> ajnebLewd
[2023-01-02 13:34:45] <Sukyaki> almost got denied kill with launch
[2023-01-02 13:35:08] <Zanur> How many points do you want to grind Seven
[2023-01-02 13:35:23] <%+JaymieGamer> so 15 is easy to do with out accessories unless u play on normal mode, if they released all 7 dlc hard mode would have been added lol
[2023-01-02 13:35:36] <%+trestin3> yeah and with growth egg it is Insane
[2023-01-02 13:35:40] <MarkofC4in> are you gonna do all the statue missions here?
[2023-01-02 13:35:44] Viewerstats (13:07-13:35): avg:534 min:397 max:885 [15/397+0+4+0+0+0+0+7+0+0+477+0+0−219+0]
[2023-01-02 13:35:44] VIEWERS: 666
[2023-01-02 13:35:52] <%$FFyte> once they start costing 10k each it's a bit on the yikes side
[2023-01-02 13:35:59] <%MetalGearXicor> yeah
[2023-01-02 13:36:26] <%MetalGearXicor> I hated grinding cp in this at that point
[2023-01-02 13:36:27] <+Dayriu> this is now gonna be the big bump in power
[2023-01-02 13:36:59] <%MetalGearXicor> Nice
[2023-01-02 13:37:44] VIEWERS: 666
[2023-01-02 13:38:28] <%+JaymieGamer> after u do the whole series do u start back at 1?
[2023-01-02 13:38:38] <%+JaymieGamer> i see FF is ur fav
[2023-01-02 13:38:52] <%TidusZecht> okay yeah I was remembering it correctly. it requires hope to be equipped with 4 kaiser knuckles and his simurgh but it makes him immune to physical damage. however the cure spell ceases healing him and you have to use potions
[2023-01-02 13:38:53] <big4lil> a nice change coming off of 12
[2023-01-02 13:39:13] <%+trestin3> its too bad that there isn't a Gil grind in this too, but that would be unbalanced probably
[2023-01-02 13:39:44] VIEWERS: 666
[2023-01-02 13:39:54] <%Neobullseye>* goes off to make some tea.
[2023-01-02 13:40:09] <%TidusZecht> there is a gil grind but it's entirely too stupid lmao
[2023-01-02 13:40:22] <Thellior> Don't forget to save sometimes in between. I was farming for a hour one day and than died. It felt bad hupoOof
[2023-01-02 13:40:30] <%TidusZecht> yep
[2023-01-02 13:40:41] <%+trestin3> hunt 6 is what I used to start to get to my Gil grind
[2023-01-02 13:41:12] <%TidusZecht> summon hecatoncher, spam death. if die retry and repeat. platinum ingots and the upgrade material needed for all ultimate weapons
[2023-01-02 13:41:22] <%+trestin3> you get a rare drop crown thst dismantled into something good
[2023-01-02 13:41:25] <%MetalGearXicor> uh oh
[2023-01-02 13:41:37] <%MetalGearXicor> sevenSlain
[2023-01-02 13:41:48] VIEWERS: 706
[2023-01-02 13:42:01] <+Queenofb00tie510> ..that good ole launch!!
[2023-01-02 13:42:04] <%MetalGearXicor> holy shit
[2023-01-02 13:42:06] <%+R3troHelix> hello there SourPls
[2023-01-02 13:42:12] <%Neobullseye> Dammit, Snow! Knocking up the Behemoth just before Sazh can Blitz.
[2023-01-02 13:42:53] <%TidusZecht> very poor choice of words there neo lmao
[2023-01-02 13:42:59] <Sukyaki> behemoths were my most prefered mobs to farm in lighting returns for some reason
[2023-01-02 13:43:25] <%Neobullseye> ... sevenLewd bggLewd
[2023-01-02 13:43:26] <%Neobullseye> Fine. Launching then XD
[2023-01-02 13:43:29] <%+JaymieGamer> so at this point though if u die just after u spent ur points u have to respend them lol
[2023-01-02 13:43:29] <%MetalGearXicor> sevenLewd
[2023-01-02 13:43:48] VIEWERS: 706
[2023-01-02 13:44:16] <%+JaymieGamer> what system u playing on?
[2023-01-02 13:44:30] <%TidusZecht> ps
[2023-01-02 13:44:33] <%TidusZecht> 3
[2023-01-02 13:44:38] [Notification] R4wb3t subscribed with Prime. They've subscribed for 3 months! [Hope you've had a nice holiday! I have unfortunately not been able to tune in too much of this Fiesta, hope it's been going good and still going strong!]
[2023-01-02 13:44:45] <%TidusZecht> !hype
[2023-01-02 13:44:45] <@%^Moobot> @TidusZecht sevenHype H sevenHype Y sevenHype P sevenHype E !!!
[2023-01-02 13:44:46] <@%^GilgamEXP> HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU!
[2023-01-02 13:44:47] <%+JaymieGamer> yea i had to on xb360 though
[2023-01-02 13:45:00] <%MetalGearXicor> if only PS5 was BC with PS3
[2023-01-02 13:45:31] <ジンクスそれ (nosensemlg)> hi folks happy new year question wouldnt it be a nice idea make vs bingo with BG as a donation goal?
[2023-01-02 13:45:48] VIEWERS: 667
[2023-01-02 13:45:53] <%$FFyte> !op
[2023-01-02 13:45:55] <%+JaymieGamer> listen lol
[2023-01-02 13:45:58] <+Queenofb00tie510> this is a good grinding spot here
[2023-01-02 13:46:03] <@%$FFyte> !deop
[2023-01-02 13:46:04] <ジンクスそれ (nosensemlg)> thanks
[2023-01-02 13:46:05] <%$FFyte> np
[2023-01-02 13:46:07] <%+JaymieGamer> mods not listen
[2023-01-02 13:46:16] <%+JaymieGamer> lol jk
[2023-01-02 13:46:17] <+Queenofb00tie510> I love it!
[2023-01-02 13:46:19] <%$FFyte> go slam bggLewd
[2023-01-02 13:46:22] <%TidusZecht> SLAP THE BUTTON HARD sevenLewd
[2023-01-02 13:46:26] <%MetalGearXicor> sevenLewd
[2023-01-02 13:46:28] <bieslook123> hey SevenSins happy newyear to u and ur family
[2023-01-02 13:47:05] <%Lonefellow> Just went to shop with euro here for the first time. Goddamn, the newly minted coins are SHINY. bggWow
[2023-01-02 13:47:28] <%TidusZecht> can you see your reflection in them?
[2023-01-02 13:47:38] <%Lonefellow> Believe it or not - YES @TidusZecht
[2023-01-02 13:47:48] VIEWERS: 667
[2023-01-02 13:48:09] <%Lonefellow> Yeah, we implemented the euro as the currency yesterday so everything is brand new
[2023-01-02 13:48:36] <bieslook123> i wanna get back the gulden:P
[2023-01-02 13:48:38] <%TidusZecht> after I leave work here in a bit I get the next 3 days off and it's gon be so guuuud
[2023-01-02 13:48:39] <%$FFyte> Vanille beatdown
[2023-01-02 13:48:45] <%TaevanGames> morning sinners looks like grind time lol
[2023-01-02 13:48:49] <Zanur> str in medic monkaHmm
[2023-01-02 13:49:50] <Hopeflame> need that Str so you can carry the team
[2023-01-02 13:49:50] VIEWERS: 660
[2023-01-02 13:49:55] <%$FFyte> forcing you to get support roles for those stats
[2023-01-02 13:50:01] <%$FFyte> also cheap stats
[2023-01-02 13:50:25] <%ava_norwynn> so do you stagger the behemoth king first abs then kill the other thing befits killing the behemoth?
[2023-01-02 13:50:39] <%ava_norwynn> and*
[2023-01-02 13:50:42] <bieslook123> wierdly enough this is my favo final fantasy
[2023-01-02 13:50:47] <%ava_norwynn> before*
[2023-01-02 13:50:49] <ジンクスそれ (nosensemlg)> theres a site called bingsync or so its a bingo for games with challenges like kill xy boss only with 1 char for example and the first player who got a row wins that bingo maybe easy to do for the 2d final fantasys
[2023-01-02 13:51:52] VIEWERS: 660
[2023-01-02 13:52:02] <%ava_norwynn> I struggled so hard with these guys when I first played but I knew they were good grinding enemies. just wasnt sure of the best method. thanks!
[2023-01-02 13:52:50] <7thSaga> just cleaned my kitchen from yesterdays dinner got my coffee retroCOFFEE Life is good!
[2023-01-02 13:53:53] VIEWERS: 660
[2023-01-02 13:54:35] <%+JaymieGamer> what if u dont reach the no accessories goal when u launch FFXV?
[2023-01-02 13:54:38] <%Neobullseye> @TidusZecht Got distracted just when I saw the first comment (and before I could see the number right after), but I was gonna say... I'm pretty sure the PS would catch on fire if you tried to make it run this XD
[2023-01-02 13:54:44] <@%XyPara> Get ready!! 1 to them? MrDestructoid
[2023-01-02 13:55:09] <%Neobullseye> 1 to 15 and 7 Remake, Para.
[2023-01-02 13:55:23] <%+JaymieGamer> i love watching challanges
[2023-01-02 13:55:53] VIEWERS: 667
[2023-01-02 13:56:00] <7thSaga> Zazh's run always gets me LUL
[2023-01-02 13:56:39] <%+ReimHikari> how much pc doess this fight give?
[2023-01-02 13:57:14] <Sukyaki> 6600
[2023-01-02 13:57:38] <Sukyaki> palindrome still preserved POGGERS
[2023-01-02 13:57:38] <%Neobullseye> Ooh, I like that number.
[2023-01-02 13:57:49] <%$FFyte> powers of 2, nice
[2023-01-02 13:57:53] VIEWERS: 667
[2023-01-02 13:58:55] <%TidusZecht> bout to drive home so bggLurk
[2023-01-02 13:59:37] <%Lonefellow> I love how this is the universal grind spot
[2023-01-02 13:59:54] VIEWERS: 667
[2023-01-02 14:00:21] [Points] hoodedornament redeemed H0NK (5 000)
[2023-01-02 14:00:46] <%Lonefellow> Man, Sazh is op
[2023-01-02 14:00:49] <%Neobullseye> Ooh, I can help with that!
[2023-01-02 14:00:51] <%hoodedornament> bggLove
[2023-01-02 14:00:53] <%Neobullseye>* revs up the chainsaw.
[2023-01-02 14:00:54] [Points] Grumpsch redeemed H0NK (5 000)
[2023-01-02 14:01:08] <%hoodedornament> Chaos in chat.
[2023-01-02 14:01:52] BITS: Pantoteeni (100)
[2023-01-02 14:01:52] <%$Pantoteeni> cheer100
[2023-01-02 14:01:55] VIEWERS: 667
[2023-01-02 14:02:05] <%Neobullseye> Ruined!
[2023-01-02 14:02:16] <%Lonefellow> Team chaos has no chill
[2023-01-02 14:02:32] <%$Pantoteeni> p00sCHILL
[2023-01-02 14:03:21] <%hoodedornament> anneS
[2023-01-02 14:03:32] <%Myrthus> if it stands up, is that at least more points?
[2023-01-02 14:03:56] VIEWERS: 667
[2023-01-02 14:03:56] <%Myrthus> sevenShock
[2023-01-02 14:05:59] Viewerstats (13:37-14:05): avg:669 min:651 max:706 [15/666+0+40+0−39+0−7+0+0+7+0+0+0+0−16]
[2023-01-02 14:05:59] VIEWERS: 651
[2023-01-02 14:07:07] <%Neobullseye> Where does the Behemoth keep that circle saw thing anyway?
[2023-01-02 14:07:09] <%$FFyte> one shot promised
[2023-01-02 14:07:32] <Zanur> @SevenSins is it possible to beat the game without the grind?
[2023-01-02 14:07:40] <%$FFyte> yes
[2023-01-02 14:07:59] <%Neobullseye> LUL Snow got Launched himself this time XD
[2023-01-02 14:08:00] VIEWERS: 651
[2023-01-02 14:08:06] <%+ReimHikari> @Neobullseye on the Honk? DogBag
[2023-01-02 14:08:06] <%$FFyte> I did it...
[2023-01-02 14:08:11] <%Neobullseye> I did it the first time.
[2023-01-02 14:08:16] <%Neobullseye> It was *not fun*
[2023-01-02 14:08:21] <%solanin8> Incentive for next year? sevenDead
[2023-01-02 14:08:21] <%$FFyte> I guess we hate ourselves, Neo
[2023-01-02 14:08:43] <%Felknia_> how much are we grinding?
[2023-01-02 14:08:53] <%Aurien__> morning seven
[2023-01-02 14:08:56] <%BerserkNow> Good afternoon everyone bggWave
[2023-01-02 14:09:04] <%Lonefellow> Whoa, those were lucky sevens!
[2023-01-02 14:09:06] <%+ReimHikari> blitz on air misses 1 hit i think :C
[2023-01-02 14:09:08] <%tcmatthews_jr> i have done all the way to the last dungeon every fight is a boss fight without this grind I came back to pulse to do the grind because of that
[2023-01-02 14:09:08] <%Lonefellow> In the staggert bar
[2023-01-02 14:09:09] <%stellazzio1> hello sinners and Seven.
[2023-01-02 14:09:11] <%Neobullseye> LUCKY SEVNS!
[2023-01-02 14:09:30] <%stellazzio1> just hot gome from a day of Spa... went to the sauna early in the morning
[2023-01-02 14:09:35] <%stellazzio1> i am baked hahaha
[2023-01-02 14:10:00] VIEWERS: 651
[2023-01-02 14:10:12] <%stellazzio1> just got home* jezus the typos!
[2023-01-02 14:10:13] <+thrilloftill> I want to play all of these again, but I'm waiting for the inevitable Remasters some day. Do you think it will happen? @sevensins
[2023-01-02 14:10:19] <Zanur> lucky
[2023-01-02 14:10:21] <%+Gremloch> Need to satisfy my curiosity: hallway.  Also.  Good Morning!
[2023-01-02 14:10:26] <%Neobullseye> Posted a pic in the Discord.
[2023-01-02 14:10:31] <%$FFyte> I doubt they will remaster this
[2023-01-02 14:10:59] <%+ReimHikari> pc has the native versions and they look awesome even today
[2023-01-02 14:11:09] <%+ReimHikari> maybe they just do a recollection digital
[2023-01-02 14:11:10] <%$FFyte> they'll just dump the PC port on PS4/5
[2023-01-02 14:11:17] <%Lonefellow> No need to remaster, just port to PS4/5
[2023-01-02 14:11:21] <%+R4wb3t> no luck, pure calculations
[2023-01-02 14:11:21] <%+ReimHikari> for the ps4-5
[2023-01-02 14:11:33] <%Amylou14> @thrilloftill FF9 needs one first
[2023-01-02 14:11:42] <%+Gremloch> Will the FFXIII remaster be done as turn based?
[2023-01-02 14:11:47] <+thrilloftill> I will take a ps4/5 PC port then. As long as it runs at 60 fps
[2023-01-02 14:12:01] VIEWERS: 669
[2023-01-02 14:12:14] <big4lil> PC port, specifically for FFXIII-2, needs a lot of help. im about to play them and they need a ton of mod stablization to play
[2023-01-02 14:12:55] <%Aurien__> I've only ever played 13, and only the pc version, never had a single issue
[2023-01-02 14:13:16] <%+ReimHikari> i had minor issues, but nothing important
[2023-01-02 14:13:27] <%$FFyte> still 20s
[2023-01-02 14:13:59] <%Lonefellow> There's just one thing I don't get - why did they make the first paradigm switch slower?
[2023-01-02 14:14:00] <%+Gremloch> is FFXIII even considered a port?  Isn't XBOX basically Windows?
[2023-01-02 14:14:01] VIEWERS: 669
[2023-01-02 14:14:21] <%$FFyte> not the 360
[2023-01-02 14:14:33] <%+ReimHikari> @Gremloch LUL
[2023-01-02 14:14:40] <%+ReimHikari> this is a 360 game
[2023-01-02 14:14:54] <%$FFyte> it was on a few DVDs
[2023-01-02 14:15:04] <%$FFyte> and one disc for PS3
[2023-01-02 14:15:14] <%Lonefellow> Yeah, 360 has the PS1 style disc switching
[2023-01-02 14:15:35] <Sukyaki> you need high speed clock/instructions per clock cpu
[2023-01-02 14:15:52] <%Aurien__> I have the Xbox 360 version but never played it
[2023-01-02 14:15:55] <%+ReimHikari> i would love the be working with xbox series but, the architecture is just another world
[2023-01-02 14:16:00] <%+ReimHikari> even as a ms engineer
[2023-01-02 14:16:01] VIEWERS: 648
[2023-01-02 14:16:13] <%wellsjc> magusHi Seven and chat
[2023-01-02 14:16:20] <%Aurien__> hi wells
[2023-01-02 14:16:48] <%wellsjc> Trying to play Horizon Zero Dawn on Steam Deck without it crashing on me.
[2023-01-02 14:18:02] VIEWERS: 648
[2023-01-02 14:18:02] <%Lonefellow> Seven (or anyone else in chat) - can anyone recommend a good PS2 upscaler for HDMI?
[2023-01-02 14:18:19] <%wellsjc> It's been great up until yesterday. It may have been because I played it a ton yesterday and it doesn't like super extended plays.
[2023-01-02 14:18:25] <%MetalGearXicor> I hated Star Ocean 4 on 360. If you wanted to grind for stuff you had to constantly switch between the 2nd and 3rd discs
[2023-01-02 14:18:32] <7thSaga> that moment you run outta cream for your coffee so you use milk NotLikeThis ,,,, actually not bad lol
[2023-01-02 14:18:43] <%wee_wah> bggBleh
[2023-01-02 14:18:44] <%Lonefellow> Oh, neat. Will do that in the evening. Ty!
[2023-01-02 14:19:19] <%Aurien__> my steam deck will act up if I dont restart it every once in awhile, like 1x a day. Most notable is the audio will lose channels or sound horrible
[2023-01-02 14:19:29] <7thSaga> Zelda <3
[2023-01-02 14:19:39] <%wee_wah> it's not even Beatrix this time, I've got to ice my shoulder in order to go back to sleep for like...90 minutes
[2023-01-02 14:20:01] <%Lonefellow> sevenBaka_SG
[2023-01-02 14:20:02] VIEWERS: 648
[2023-01-02 14:20:10] <7thSaga> Oooo Banana
[2023-01-02 14:20:19] <%wee_wah> it's a lot right now and I'm really struggling, but your banana makes it all worth it LUL
[2023-01-02 14:20:35] <%Aurien__> wait... what?
[2023-01-02 14:20:39] <%MetalGearXicor> lmao
